a2d189bc-1d2c-4a3e-8f3c-d180ab4665fc.html,http://abcnews.go.com/Lifestyle/animal-loving-friends-save-sick-cat/story?cid=alerts_pets&id=45538005
801d2a38-f8ea-4028-9ff4-247464175ac7.html,http://abcnews.go.com/Lifestyle/18-year-rescued-dachshund-living-bucket-list-adventure/story?cid=alerts_pets&id=45456033
c4da781b-be59-49c4-a7d7-95b9cff8dff0.html,http://abcnews.go.com/topics/news/weather/hurricane-matthew.htm
2a0d12d5-1cf1-4104-9f1a-d90c8a6ef3d7.html,http://abcnews.go.com/Lifestyle/children-country-spread-happiness-great-kindness-challenge/story?id=44903452
ffd27df5-3e38-4437-b0fb-2de59f7a50d7.html,http://abcnews.go.com/US/town-north-carolina-water-hurricane-matthew/story?id=42724119
14d51782-b22f-493f-961b-15507bcd0f2f.html,http://abcnews.go.com/amp/Lifestyle/gma-educators-helped-rebuild-community-devastated-hurricane-matthew/story?id=45491178
6e130b97-543f-4e27-afc6-eb396671b98a.html,http://abcnews.go.com/amp/Lifestyle/utah-teen-chocolates-537-girls-school-valentines-day/story?id=45509929
0faf1be1-b526-4546-8463-0edc33cd9f00.html,http://abcnews.go.com/topics/lifestyle/health/depression.htm
ee3764e7-3801-41ac-9d40-0e7c91fcd019.html,http://abcnews.go.com/US/high-school-senior-buys-valentines-day-flowers-834/story?id=36896236
6b8e1077-e2f4-4695-a0ce-945ecb4f2edc.html,http://abcnews.go.com/amp/Lifestyle/animal-loving-friends-save-sick-cat/story?id=45538005
ef9ab055-2197-411b-9ee8-151f536cbd50.html,http://abcnews.go.com/Lifestyle/firefighters-rescue-dog-trapped-bottom-40-foot-deep/story?id=42444661
8135cdae-5ff4-4a76-934f-e7af045ceca2.html,http://abcnews.go.com/topics/lifestyle/health/post-traumatic-stress-disorder.htm
74aaf71b-bedf-4392-9936-5a4965728aac.html,http://abcnews.go.com/topics/lifestyle/health/autism.htm
8ba4c19e-0ddc-4374-9879-82dfa2f03ad9.html,http://abcnews.go.com/amp/Lifestyle/service-dogs-trained-inmates-deliver-valentines-day-treats/story?id=45345992
240eba55-995e-4abd-9e97-624e535658d0.html,http://abcnews.go.com/amp/Lifestyle/american-girl-announces-boy-doll/story?id=45489108
12cc6240-e7cb-4979-9889-251a04d796d1.html,http://abcnews.go.com/topics/business/companies/hertz-global-holdings.htm
00d7918c-0501-4a16-84ce-594adfd2a593.html,http://abcnews.go.com/US/year-collecting-1000-barbie-dolls-homeless-girls-age/story?id=36547926
45671134-8948-4699-b060-3d4945a75695.html,http://abcnews.go.com/Lifestyle/barbie-introduces-curvy-tall-petite-dolls/story?id=36569870
84ea787b-73d8-418d-86c7-b9ad90c1c7f1.html,http://abcnews.go.com/amp/Lifestyle/meet-couples-married-valentines-day-empire-state-building/story?id=45479972
51b3a0b0-3a1e-4cc8-89d6-503215c5d61e.html,http://abcnews.go.com/amp/Lifestyle/5th-graders-freak-out-teacher-proposes-fellow-teacher/story?id=45529948
aecdab61-960f-4f1d-8f41-882b098b1000.html,http://abcnews.go.com/amp/Lifestyle/grieving-mom-meets-girl-beating-heart-daughter/story?id=45508471
ce234525-91a7-478c-8e2c-89bee6c96ee9.html,http://abcnews.go.com/Lifestyle/10-year-sells-baseball-cards-raise-money-friends/story?id=44674841
e59d0d7f-cb48-4b52-93f9-22c0a8ea3fbd.html,http://abcnews.go.com/amp/Lifestyle/year-collects-7000-kid-food-items-community-pantry/story?id=45494526
080a8fcd-021b-4887-b3e9-835696b04fe7.html,http://abcnews.go.com/Lifestyle/graders-raising-funds-accessible-playground-kindergartener/story?id=42731718
cb62520f-fb29-4ced-9f06-88f33babe7ae.html,http://abcnews.go.com/amp/Lifestyle/couple-lost-newborn-sends-heartbeat-bears-expecting-parents/story?id=45483065
cfeb20bc-25d1-4053-b081-fa9ea4ed5f87.html,http://abcnews.go.com/amp/Lifestyle/top-fun-facts-westminster-kennel-clubs-best-show/story?id=45506762
9a15c783-b2ed-4fe1-91c2-6d0f86dc67b1.html,http://abcnews.go.com/topics/news/westminster-dog-show.htm
4ad65227-64eb-4273-9aeb-e8db2a9c1139.html,http://abcnews.go.com/Lifestyle/pumpkin-raccoon-pet-lives-life-luxury-book/story?id=42539640
2b3616ee-2e8e-4391-8da7-3e3f6541549f.html,http://abcnews.go.com/amp/Lifestyle/cat-squirrel-face-off-snowy-window/story?id=45511054
424f1710-b481-41b0-93a0-bb7bb82f8903.html,http://abcnews.go.com/amp/Lifestyle/husband-sends-wife-red-rose-single-monday-30/story?id=45456035
b1905b43-3e20-40c5-a32e-8700254c8e63.html,http://abcnews.go.com/GMA/video/gma-frugal-foodie-ultimate-chocolate-taste-test-45472971
a82d5d70-cdf1-428c-9d39-9b7d8d42e749.html,http://abcnews.go.com/amp/Lifestyle/gma-frugal-foodie-pick-gourmet-salts/story?id=45495837
7ed589b7-5216-4b4a-8877-3c8283beebfc.html,http://abcnews.go.com/US/10-year-ohio-boy-leads-police-chase-driving/story?id=45009089
6e34bbb4-2614-48fd-bed9-de5eebd430fc.html,http://abcnews.go.com/US/michigan-cop-buys-car-seat-girl-pulling-father/story?id=38576434
c342f5f2-82c8-4df6-927b-529bf93dec06.html,http://abcnews.go.com/US/cop-skateboarding-music-build-trust-police-community/story?id=43274715
93bfbefc-2204-4394-b309-48078daf388d.html,http://abcnews.go.com/amp/Lifestyle/north-carolina-boy-challenges-sheriffs-deputy-juju-beat/story?id=45482993
63a457a4-0b00-4139-9736-363bd879448c.html,http://abcnews.go.com/amp/Lifestyle/philly-dads-attend-father-daughter-ballet-class-hilarious/story?id=45533851
203a8782-4463-481d-82d9-34bebd932778.html,http://abcnews.go.com/Lifestyle/photos/winter-wonderland-43688179
7b0db5f7-ecdb-4b72-a729-5c80ccb74fd3.html,http://abcnews.go.com/International/photos/cities-shrouded-fog-45247881/image-45249988
d0061df0-704c-4b46-819b-4f49d95601f9.html,http://abcnews.go.com/US/photos/united-states-national-parks-service-celebrates-100-years-41591455
5f233f00-4b11-4b3c-a57c-aea82431b28f.html,http://abcnews.go.com/Lifestyle/photos/day-autumn-42290593
ee3476d1-de02-41a0-a0c2-8d6ef5bbf965.html,http://abcnews.go.com/amp/Lifestyle/reporters-notebook-cracking-chocolate-code/story?id=45469797
5ecd0138-4a98-4cbd-8068-7163e924507b.html,http://abcnews.go.com/topics/lifestyle/saint-patricks-day.htm
055f4b46-1d7b-45b3-9232-54cd13440be1.html,http://abcnews.go.com/amp/Lifestyle/washington-man-honors-late-wife-valentines-day-tree/story?id=45478884
5215d38e-356f-4c5e-bb2d-ce55e60e10d6.html,http://abcnews.go.com/Entertainment/celebrities-share-valentines-day-joy-social-media/story?cid=alerts_valentinesday&id=45509928
c1c6c4de-c5e9-4b1f-a775-c699703f62f2.html,http://abcnews.go.com/Lifestyle/video/make-valentines-day-chocolate-45408303?cid=alerts_valentinesday
1762d63f-fbaa-4370-8295-2a22e12ff7f8.html,http://abcnews.go.com/Lifestyle/valentines-day-gifts-purchased-leaving-desk/story?cid=alerts_valentinesday&id=45328265
6ca49030-eadd-4c9a-8d07-5f1e4a2b77e4.html,http://abcnews.go.com/Lifestyle/couples-married-longer-50-years-spill-secret-long/story?cid=alerts_valentinesday&id=45222748
fec784ca-4165-484f-84c5-2683095fc3cf.html,http://abcnews.go.com/Lifestyle/video/finding-perfect-flowers-valentines-day-45326702?cid=alerts_valentinesday
7bac7093-ad43-474c-9787-dfd31a899108.html,http://abcnews.go.com/Lifestyle/service-dogs-trained-inmates-deliver-valentines-day-treats/story?cid=alerts_valentinesday&id=45345992
fd8b9f09-1ad6-411f-b709-8dfcf3404bf0.html,http://abcnews.go.com/Lifestyle/video/cardiologists-create-hilarious-heart-healthy-memes-celebrate-valentines-45460390?cid=alerts_valentinesday
59546f64-1c66-41b3-89de-3d118417acd7.html,http://abcnews.go.com/Entertainment/iman-posts-tribute-forever-valentine-david-bowie/story?cid=alerts_valentinesday&id=45485448
dcd03b60-0048-4be4-bf4f-79da78ca06d1.html,http://abcnews.go.com/WNT/video/officials-warn-sweetheart-scams-valentines-day-approaches-45446490?cid=alerts_valentinesday
c9b10e75-9c57-43f8-a5cd-311257899910.html,http://abcnews.go.com/GMA/video/update-dating-profile-valentines-day-45423966?cid=alerts_valentinesday
bdac5002-d77c-4f58-b367-7d2c1cf96145.html,http://abcnews.go.com/Lifestyle/video/husband-sends-wife-red-rose-monday-30-years-45486737?cid=alerts_valentinesday
ffa44759-3e06-4baa-982f-4412a5c5fbb1.html,http://abcnews.go.com/WNN/video/celebrate-valentines-day-breaking-bank-45367938?cid=alerts_valentinesday
7d41cc69-195c-48f1-a5df-d0dfd6a9201d.html,http://abcnews.go.com/GMA/video/minute-valentines-day-gifts-save-day-45438032?cid=alerts_valentinesday
85d6611e-a187-446e-a41d-a7cf1d7dd797.html,http://abcnews.go.com/GMA/video/avoid-valentines-day-letdowns-45423869?cid=alerts_valentinesday
cdbd7f2d-1a4e-412b-bea0-8bdca8bb90fb.html,http://abcnews.go.com/US/video/red-roses-make-2500-mile-journey-valentines-day-45470401?cid=alerts_valentinesday
76de525d-9a66-4692-9468-816fc659b530.html,http://abcnews.go.com/Lifestyle/valentines-day-numbers-money-spent-flowers-candy-cards/story?cid=alerts_valentinesday&id=45480956
b2e6b266-b0e6-4e0e-a068-f3b431b537d8.html,http://abcnews.go.com/Lifestyle/check-romantic-valentines-day-getaways/story?cid=alerts_valentinesday&id=45372258
761e36de-52f7-4c62-900f-6021ba2b1e10.html,http://abcnews.go.com/US/video/couple-celebrating-valentines-day-70-years-45489553?cid=alerts_valentinesday
9b8fc0d9-a95f-4d7d-99e6-d1cabad83500.html,http://abcnews.go.com/Lifestyle/minute-valentines-day-travel-gifts-cost-flowers/story?cid=alerts_valentinesday&id=45409692
7030b1b4-6a6d-4c79-ad56-02e4387d69e7.html,http://abcnews.go.com/GMA/video/deals-steals-save-big-valentines-day-gifts-45205514?cid=alerts_valentinesday
cec85103-a7d6-484c-a4f1-fb3c5b47ba7a.html,http://abcnews.go.com/Lifestyle/video/valentines-day-numbers-45458449?cid=alerts_valentinesday
07ab7dab-2709-4609-ae5c-97c31b79f8b5.html,http://abcnews.go.com/WNN/video/celebrities-celebrating-valentines-day-45504061?cid=alerts_valentinesday
3f96e32e-cdbd-442e-b372-c8fff74d4b8e.html,http://abcnews.go.com/Lifestyle/polyamorous-couple-plans-celebrate-valentines-day/story?cid=alerts_valentinesday&id=45376083
86deb2b0-769f-472f-a561-216ec042d8ab.html,http://abcnews.go.com/Lifestyle/video/surprising-history-valentines-day-45485407?cid=alerts_valentinesday
c8f99954-370f-405c-86c9-337ce5049a68.html,http://abcnews.go.com/Lifestyle/funny-valentine-viral-valentines-day-cards-make-sweetie/story?cid=alerts_valentinesday&id=45373140
d69468ac-33d5-4818-a935-bf7f789a878e.html,http://abcnews.go.com/Lifestyle/meet-couples-married-valentines-day-empire-state-building/story?cid=alerts_valentinesday&id=45479972
dc94497a-81cb-40ed-854d-772de12225b8.html,http://abcnews.go.com/Lifestyle/red-roses-valentines-day-make-2500-mile-journey/story?cid=alerts_valentinesday&id=45469799
394b1917-3651-4a7e-84d7-1a4d150efc13.html,http://abcnews.go.com/Lifestyle/washington-man-honors-late-wife-valentines-day-tree/story?cid=alerts_valentinesday&id=45478884
762ecbe7-1717-48d9-af9b-52a3461b139f.html,http://abcnews.go.com/Lifestyle/utah-teen-chocolates-537-girls-school-valentines-day/story?cid=alerts_valentinesday&id=45509929
c24d5963-b27d-4fca-a63a-69ae30a88ae6.html,http://abcnews.go.com/GMA/video/kansas-city-cardiologists-create-funny-heart-healthy-memes-45479973?cid=alerts_valentinesday
ff4e8aa6-66f1-4c18-8399-5bf20cc6053b.html,http://abcnews.go.com/Travel/valentines-treats-goofys-candy-company/story?cid=alerts_valentinesday&id=45327608
2c9cff77-e479-4c7d-905c-353de5463431.html,http://abcnews.go.com/US/photos/images-love-big-apple-45354538?cid=alerts_valentinesday
59953736-9695-4db0-892b-ea49c3fd4366.html,http://abcnews.go.com/Lifestyle/reporters-notebook-cracking-chocolate-code/story?cid=alerts_valentinesday&id=45469797
822d88fa-e6b2-4723-9f75-a7f53cfb65fa.html,http://abcnews.go.com/Lifestyle/89-year-retired-mailman-receives-valentines-day-cards/story?cid=alerts_valentinesday&id=45454462
e763a6d0-9e3b-426a-a8bd-712249dffec2.html,http://abcnews.go.com/Lifestyle/cardiologists-create-hilarious-heart-healthy-memes-celebrate-valentines/story?cid=alerts_valentinesday&id=45400003
2cabbdcd-613c-4c4d-b8b7-d3a3ca009c01.html,http://abcnews.go.com/Lifestyle/husband-sends-wife-red-rose-single-monday-30/story?cid=alerts_valentinesday&id=45456035
d120ceb5-308c-4604-8e18-5604d3b6e820.html,http://abcnews.go.com/US/valentines-dance-okla-cancelled-due-ordinance-banning-dancing/story?cid=alerts_valentinesday&id=45342162
6600d35e-1df6-43ca-a0a2-9f968e27dd2a.html,http://abcnews.go.com/US/video/crafting-perfect-valentines-day-45479180?cid=alerts_valentinesday
7215ea3d-1ed0-49cd-92f5-e1f6d191d99f.html,http://abcnews.go.com/Lifestyle/breeds-eligible-2017-westminster-dog-show/story?cid=alerts_westminsterdogshow&id=45165596
0be822c7-2977-4c55-b5a1-3ff79fee13bb.html,http://abcnews.go.com/Lifestyle/photos/141st-westminster-kennel-club-dog-show-45416163?cid=alerts_westminsterdogshow
1659fef4-db2c-4ae2-a399-6d42ca41e940.html,http://abcnews.go.com/Lifestyle/top-fun-facts-westminster-kennel-clubs-best-show/story?cid=alerts_westminsterdogshow&id=45506762
2c58bcde-9c1c-4032-93e0-013b109b5309.html,http://abcnews.go.com/US/video/meet-dogs-competing-best-show-45500012?cid=alerts_westminsterdogshow
142cc1ac-ca71-4364-9c87-e31c1bc7554b.html,http://abcnews.go.com/US/video/rumor-german-shepherd-wins-best-show-westminster-kennel-45505388?cid=alerts_westminsterdogshow
4a75671d-2222-43e5-b47d-1c89bc83aa07.html,http://abcnews.go.com/Lifestyle/video/steak-dinner-winner-westminster-45518846?cid=alerts_westminsterdogshow
e939fd5b-f439-4204-b264-d0d782efda2a.html,http://abcnews.go.com/GMA/video/rumor-german-shepherd-wins-westminster-45503855?cid=alerts_westminsterdogshow
02f21e2c-e6a2-47a4-b983-e1ed1c1302fe.html,http://abcnews.go.com/topics/news/world/prime-minister-benjamin-netanyahu.htm?mediatype=Video
2733f187-d0ca-4ccf-a023-39a5bbdf426f.html,http://abcnews.go.com/topics/news/world/prime-minister-benjamin-netanyahu.htm?mediatype=Image
928eaad0-26e1-4b0a-9e2d-73626eea3029.html,http://abcnews.go.com/topics/news/world/prime-minister-benjamin-netanyahu.htm?page=5
5fa162a2-8bfd-4f8b-b5b8-f53762ba8276.html,http://abcnews.go.com/topics/news/world/prime-minister-benjamin-netanyahu.htm?page=3
5b3226b5-07cf-4401-91bd-4c078bf72e35.html,http://abcnews.go.com/topics/news/world/prime-minister-benjamin-netanyahu.htm?page=4
52978f48-0f2c-4023-9892-978b0fe37dda.html,http://abcnews.go.com/topics/news/world/prime-minister-benjamin-netanyahu.htm?page=2
562e60b9-535a-4388-9af2-cddee12c0583.html,http://abcnews.go.com/topics/news/us/melania-trump.htm?mediatype=Image
5fcb832c-bb45-41c3-b861-b2078e23693f.html,http://abcnews.go.com/Health/wireStory/melania-trump-shell-predecessors-produce-garden-45493632
154c24b6-57ab-487a-889e-b393f7ea0d05.html,http://abcnews.go.com/topics/news/us/melania-trump.htm?page=5
df15c061-0760-4520-aa20-b06544cbc943.html,http://abcnews.go.com/Politics/wireStory/melania-trump-shell-predecessors-produce-garden-45488284
31d063a7-e2eb-4dcc-97e7-c0372139a4ac.html,http://abcnews.go.com/topics/news/us/melania-trump.htm?page=2
3cac1203-2c7a-4191-92f4-a6d249a262af.html,http://abcnews.go.com/topics/news/us/melania-trump.htm?page=3
b27e89b3-f0f9-4592-b1a2-81220f4c4ecc.html,http://abcnews.go.com/topics/news/us/melania-trump.htm?page=4
1a9fac0f-390f-4692-ba1f-511426ade452.html,http://abcnews.go.com/Travel/wireStory/melania-trump-white-house-public-tours-resume-march-45493767
0b7861e4-b4a0-4591-b0cd-097563d354d5.html,http://abcnews.go.com/Politics/wireStory/melania-trump-white-house-public-tours-resume-march-45486617
58f496dd-7534-4f9a-bd16-99d21d1eebc2.html,http://abcnews.go.com/topics/news/us/melania-trump.htm?mediatype=Video
ae40eade-38e8-408b-9973-7bb48e7c1180.html,http://abcnews.go.com/Health/dont-lethal-injection-drugs/story?id=24716774
6606a4f0-f1b1-45af-888b-6cea65ab351c.html,http://abcnews.go.com/Politics/wireStory/nebraska-resumes-search-lethal-injection-drug-suppliers-45388946
69613928-c755-4b2e-aba7-6b37b752f67e.html,http://abcnews.go.com/Health/drug-center-supreme-court-case-lethal-injections/story?id=30676070
6aef2b07-bbeb-4c63-9c68-694827dddc49.html,http://abcnews.go.com/Politics/video/barbara-walters-interviews-warden-burl-cain-16711061
352c1287-5129-4a8b-827c-82226aa945e7.html,http://abcnews.go.com/US/truth-serum-draws-skepticism-case-accused-aurora-shooter/story?id=18717816
09c74b82-534c-4ae7-8fa8-7086128df89d.html,http://abcnews.go.com/US/wireStory/montana-examines-death-penalty-judge-blocks-executions-45308859
1c39999a-7f0c-4cac-a9ef-889d32df1df4.html,http://abcnews.go.com/topics/lifestyle/health/sodium-pentothal.htm?page=2
db85711c-a3b7-4816-91e8-f5a7fd4dec6e.html,http://abcnews.go.com/Health/protest-virginia-bill-shield-death-penalty-drug-makers/story?id=38486352
f4889ea4-44c6-4ed0-9952-8d0b3388ec31.html,http://abcnews.go.com/topics/lifestyle/health/sodium-pentothal.htm?mediatype=Video
b3e3901d-5b49-4d17-92aa-bf97e1fbc322.html,http://abcnews.go.com/Entertainment/wireStory/trump-criticizes-fake-media-flynn-story-45520591
469b4367-9c2c-41c3-a7b1-a978b447b1a6.html,http://abcnews.go.com/Politics/video/democratic-party-tomorrows-america-17161671
7d5e8125-106a-4f8a-bdbc-b2b928687fed.html,http://abcnews.go.com/US/wireStory/inmates-lawyers-argue-execution-horribly-wrong-45537884
fee847f9-a62c-4107-b998-cde9495b8a13.html,http://abcnews.go.com/US/wireStory/oklahoma-house-passes-bill-ending-electric-chair-executions-45540316
2b5f30d8-12e5-4b3f-996b-7bb93252e601.html,http://abcnews.go.com/US/wireStory/airport-shooting-suspect-due-florida-federal-court-45528752
d9ed4f9d-a9b0-4067-8f59-e865615c7c1d.html,http://abcnews.go.com/International/wireStory/indonesian-capital-votes-test-moderate-values-45502622
a0682319-5be7-42a0-a4cc-486d98f4ed0f.html,http://abcnews.go.com/topics/news/issues/death-penalty.htm?mediatype=Video
a3db48c5-5f4a-4042-9122-57e5615c5ceb.html,http://abcnews.go.com/topics/news/issues/death-penalty.htm?page=2
27084276-b07c-4276-9f2a-7f7dd904d8d7.html,http://abcnews.go.com/topics/news/issues/death-penalty.htm?page=3
2d3a5f19-cc4c-4f98-9fd0-5a0ccd2fca13.html,http://abcnews.go.com/topics/news/issues/death-penalty.htm?page=4
d7412582-1da5-4b86-a687-34ba11b20f1a.html,http://abcnews.go.com/topics/news/issues/death-penalty.htm?page=5
f05426d0-1f80-4522-8aae-c478a030380b.html,http://abcnews.go.com/International/wireStory/swedish-court-hands-life-sentence-syrian-asylum-seeker-45529332
ab59206f-ad1e-4895-b9df-07bb82ff11de.html,http://abcnews.go.com/US/wireStory/suspect-slaying-teenage-ohio-girl-pleads-guilty-45553607
bb557cc9-9c27-4bb9-990a-435c8c72431b.html,http://abcnews.go.com/topics/news/issues/death-penalty.htm?mediatype=Image
b72c3d98-9c1c-4098-ae47-1177991126ec.html,http://abcnews.go.com/topics/news/us/jon-stewart.htm?mediatype=Video
ce31a6b5-75a7-425e-91b2-c969248fced6.html,http://abcnews.go.com/topics/news/us/jon-stewart.htm?page=3
8215fe28-48d6-4f54-9fa3-276361c41127.html,http://abcnews.go.com/topics/news/us/jon-stewart.htm?page=4
403ae478-0072-4331-ae25-a99e96427e54.html,http://abcnews.go.com/topics/news/us/jon-stewart.htm?page=5
feaaf45d-d90e-4648-bee8-3b23ce5a4734.html,http://abcnews.go.com/Entertainment/wireStory/colbert-reaches-ratings-milestone-start-trump-era-45334026
5af8a7a4-4c30-4008-8813-f3e14952a89b.html,http://abcnews.go.com/Nightline/video/ultra-conservative-tomi-lahrens-rise-media-stardom-44205954
8821efe0-fd78-498e-a067-d67f8f4828f9.html,http://abcnews.go.com/topics/news/us/jon-stewart.htm?page=2
089ab3e3-2978-4415-9417-67e665c3db1e.html,http://abcnews.go.com/Entertainment/wireStory/late-night-comedy-rushes-trump-era-45395769
61913cbc-8e90-447d-baf6-5589d8e4df9e.html,http://abcnews.go.com/Politics/trump-team-president-elect-now-receiving-presidential-briefings/story?id=44191267
26a8be74-4d4e-4253-8ba8-693d97eefc74.html,http://abcnews.go.com/Politics/video/trump-announces-exxonmobil-ceo-rex-tillerson-secretary-state-44159977
7cbe1265-0df3-494b-9629-147d98a91bef.html,http://abcnews.go.com/topics/news/us/jon-stewart.htm?mediatype=Image
aeb5b3ca-9aab-4355-acf9-eff3c8ec196b.html,http://abcnews.go.com/GMA/video/trump-calls-meryl-streep-rated-golden-globes-speech-44673315
35f70a0d-d887-440f-a062-a1edb714b8d9.html,http://abcnews.go.com/Entertainment/wireStory/celebrity-birthdays-week-feb-19-25-45480500
e24cce64-9856-4a17-8f4d-967e5b8ac7d6.html,http://abcnews.go.com/GMA/video/book-best-best-books-2016-44294882
62991629-9687-4a1e-81bc-d42fff45568c.html,http://abcnews.go.com/Entertainment/photos/celebrity-egot-winners-45173446/image-latina-woman-win-45175945
5f866628-5d7e-4147-b2ab-20d1a52b8244.html,http://abcnews.go.com/Entertainment/photos/celebrity-egot-winners-45173446/image-person-win-egot-45175962
df513934-1d39-401f-b11e-d92b4bd8b649.html,http://abcnews.go.com/Entertainment/photos/2017-academy-award-nominated-actors-45219322/image-best-actor-hacksaw-ridge-45485170
eb7d959d-bfd4-42f5-8a6d-4a945a44e2f9.html,http://abcnews.go.com/Entertainment/photos/hosts-oscars-18400178
0c537857-c5a7-42a2-9905-6a56cea28767.html,http://abcnews.go.com/Entertainment/photos/oscars-stars-whove-never-nominated-18155064
c1bd5be7-c1a9-4f54-b59f-1d3f45c1c7b2.html,http://abcnews.go.com/Entertainment/Movies/photos/photos-stars-set-4695411
d59eadc0-5e64-40ee-95f2-d5643942743c.html,http://abcnews.go.com/Entertainment/photos/photos-famous-11334609/image-joe-manganiello-44418538
edf25b60-2439-472f-a312-30d60e91550f.html,http://abcnews.go.com/Entertainment/photos/celeb-kids-3520903
f313d802-e0cc-4f12-aec7-cfc9267c05fc.html,http://abcnews.go.com/Entertainment/photos/beyonce-knowles-years-13942479
426942a7-ced4-4a07-9249-7a3e8dfac10a.html,http://abcnews.go.com/Entertainment/photos/kim-kardashian-through-the-years-16806087
e36dd776-c326-4b44-83e8-2a30fd7656f9.html,http://abcnews.go.com/Entertainment/photos/fabulous-50-16695746/image-alfre-woodard-attends-premiere-nyc-44745713
b037a08c-ae21-4b74-a7c6-69fa510d649f.html,http://abcnews.go.com/Entertainment/photos/best-oscar-dresses-years-36949377
5fe56058-c595-41d8-860c-831332a56049.html,http://abcnews.go.com/Entertainment/photos/meet-20-stars-nominated-acting-oscars-36286468
ed0665c3-9af4-4562-9395-bc763753af88.html,http://abcnews.go.com/Entertainment/photos/oscars-years-18250611/image-37163195
8b7cdefd-998a-43b1-9f87-beaa19cf2ad0.html,http://abcnews.go.com/Politics/wireStory/trump-white-house-wrestles-crush-crises-45528753
8907aeed-9e0b-46ab-803a-b6599e036a39.html,http://abcnews.go.com/topics/news/whitehouse/sean-spicer.htm?page=2
363fd91b-a1c0-4fd2-99d5-4c2a26b05bd8.html,http://abcnews.go.com/topics/news/whitehouse/sean-spicer.htm?page=3
6d752273-f27a-4970-8330-e3f354e488b6.html,http://abcnews.go.com/topics/news/whitehouse/sean-spicer.htm?page=4
4d27b88f-61f1-4528-85dd-3b0b2e0a938b.html,http://abcnews.go.com/topics/news/whitehouse/sean-spicer.htm?page=5
be36d448-a1e6-4c68-9413-ee1f9af2d3c1.html,http://abcnews.go.com/Politics/wireStory/puzder-exit-dashes-fast-foods-hopes-seat-trump-45526084
aa324695-a3d9-45b3-9508-2dc2d3c0c999.html,http://abcnews.go.com/topics/news/whitehouse/sean-spicer.htm?mediatype=Video
f758b72e-5e07-48b7-ae41-e805e4c8bc54.html,http://abcnews.go.com/Politics/wireStory/ap-fact-check-misplaced-blame-nomination-failure-45539214
22f4275a-8dab-4a07-8248-b0bbf682b0ce.html,http://abcnews.go.com/topics/news/whitehouse/sean-spicer.htm?mediatype=Image
989950eb-6e47-44a6-af23-648ec631b270.html,http://abcnews.go.com/Politics/wireStory/month-presidency-trump-prepares-campaign-rally-45538182
4fba3d73-ac0d-47ed-981b-e424b4f0fd19.html,http://abcnews.go.com/Politics/wireStory/embattled-national-security-advisers-fate-uncertain-45452040
3fb7fb86-aa12-41f7-80e5-b715dfdca336.html,http://abcnews.go.com/topics/news/whitehouse/presidential-inauguration.htm?page=2
4429d0f5-cee3-45b3-95e5-b4df5924348a.html,http://abcnews.go.com/topics/news/whitehouse/presidential-inauguration.htm?page=3
6837a9fd-a7e4-455d-b662-a5090e67de0d.html,http://abcnews.go.com/topics/news/whitehouse/presidential-inauguration.htm?page=4
9c6d724a-03da-4d76-b92b-b196a854d69e.html,http://abcnews.go.com/topics/news/whitehouse/presidential-inauguration.htm?page=5
279491d8-088b-43f6-8d11-3a10bde17d4c.html,http://abcnews.go.com/topics/news/whitehouse/presidential-inauguration.htm?mediatype=Video
c34dfbd9-7f0b-414a-96c7-6aec1151a06d.html,http://abcnews.go.com/Politics/wireStory/north-korean-missile-launch-trumps-latest-test-45435291
9e21cae2-2d67-460c-b0b8-e6e9f13d3f36.html,http://abcnews.go.com/Health/wireStory/fashion-insiders-declare-immigrant-video-45559263
a0a3417e-17be-49f4-9eea-ac4b68763aaf.html,http://abcnews.go.com/topics/news/whitehouse/presidential-inauguration.htm?mediatype=Image
b1b0a279-a8d1-41a8-95d2-7f8da54a9c52.html,http://abcnews.go.com/Sports/wireStory/trump-sons-eric-donald-jr-attend-closed-dubai-45504167
4e2479a7-1007-472c-b836-6cc76490e84d.html,http://abcnews.go.com/International/wireStory/pro-government-tribal-leader-dead-us-raid-yemen-45526913
5a733acc-e73e-46ce-ad77-bae3c79a4908.html,http://abcnews.go.com/topics/news/issues/trump-s-tweets.htm?mediatype=Image
b7d7b0a1-57c3-474c-99b4-ecb25552ba76.html,http://abcnews.go.com/International/wireStory/venezuelan-court-upholds-sentence-opposition-leader-45545865
3a029de5-27b4-424c-b9ed-a400eaf22048.html,http://abcnews.go.com/topics/news/issues/trump-s-tweets.htm?page=3
ddfaa1e9-6c39-474f-a37d-1ef145e1ce0d.html,http://abcnews.go.com/topics/news/issues/trump-s-tweets.htm?page=2
eec5bd10-7c8a-401f-8689-f9133e098294.html,http://abcnews.go.com/topics/news/issues/trump-s-tweets.htm?page=5
2be6507b-3f64-4e3f-b78c-347687539d82.html,http://abcnews.go.com/topics/news/issues/trump-s-tweets.htm?page=4
af3332a1-fc3c-4609-928b-95008b7098b7.html,http://abcnews.go.com/topics/news/issues/trump-s-tweets.htm?mediatype=Video
09377f50-b38c-4027-8fe2-baa56b19ed01.html,http://abcnews.go.com/Politics/wireStory/trump-cites-voter-fraud-nh-providing-evidence-45421449
c8444ad6-5f28-4a58-9863-ea90ea8b22f2.html,http://abcnews.go.com/Politics/republicans-bribes-hillary-clinton-sabotage-donald-trump/story?id=45064731
